TeamID,Pass_O_Comp_Perc,Pass_O_Total_Yards,Pass_O_Interceptions,Pass_O_TDs,Pass_O_TimesHit_per_Drive,Pass_O_TD_to_Int,Pass_O_Total_EPA,Pass_O_Success_Rate,Pass_O_TD_per_Drive,Pass_O_EPA_per_Drive,Pass_O_Win_Success_Rate,Pass_O_Total_Clutch_EPA,Pass_O_Clutch_EPA_per_Drive,Run_O_Car_per_Drive,Run_O_Yards_per_Drive,Run_O_Total_Yards,Run_O_Fumbles,Run_O_TDs,Run_O_Total_EPA,Run_O_Success_Rate,Run_O_TD_per_Drive,Run_O_EPA_per_Drive,Run_O_Win_Success_Rate,Run_O_Total_Clutch_EPA,Run_O_Clutch_EPA_per_Drive,Pass_D_Comp_Perc,Pass_D_Total_Yards,Pass_D_Interceptions,Pass_D_TDs,Pass_D_TimesHit_per_Drive,Pass_D_TD_to_Int,Pass_D_aPACR,Pass_D_Total_EPA,Pass_D_Success_Rate,Pass_D_TD_per_Drive,Pass_D_EPA_per_Drive,Pass_D_Win_Success_Rate,Pass_D_Total_Clutch_EPA,Pass_D_Clutch_EPA_per_Drive,Run_D_Car_per_Drive,Run_D_Yards_per_Drive,Run_D_Total_Yards,Run_D_Fumbles,Run_D_TDs,Run_D_Total_EPA,Run_D_Success_Rate,Run_D_TD_per_Drive,Run_D_EPA_per_Drive,Run_D_Win_Success_Rate,Run_D_Total_Clutch_EPA,Run_D_Clutch_EPA_per_Drive,Team,Total_Yards,Total_TDs,Total_EPA,Total_Success_Rate,Total_Yd_Allowed,Total_TDs_Allowed,playoffs,third_downs,third_down_conv,third_down_conv_rate1,fourth_downs,fourth_down_conv,fourth_down_conv_rate,Total_FirstDown,champ
2017DEN,0.5811518324607329,3728,22,22,0.3023255813953488,1.0,-12.577469598300937,0.4205933682373473,0.12790697674418605,-0.07312482324593568,0.4083769633507853,-1.38952764919307,-0.008078649123215523,2.7701863354037273,11.68944099378882,1882,4,9,-34.61174158977045,0.3475336322869955,0.05590062111801242,-0.21497976142714567,0.3721973094170404,0.20541154812961385,0.0012758481250286571,0.5987780040733197,3394,10,32,0.25903614457831325,3.2,0.9126559714795008,54.52645523387591,0.4623217922606925,0.1927710843373494,0.3284726218908187,0.4541751527494908,8.303723200332188,0.05002242891766378,2.503030303030303,9.006060606060606,1486.0,6,11,-88.09886543268186,0.3002421307506053,0.06666666666666668,-0.5339325177738294,0.3656174334140436,-0.37487153495595776,-0.0022719486967027747,DEN,5610,31,-47.18921118807139,0.7681270005243428,4880.0,43,0,262,98,37.404580152671755,139,101,72.66187050359713,389.0,0
2017BAL,0.6413427561837456,3266,13,22,0.17647058823529413,1.6923076923076923,-15.417717850118851,0.4204946996466431,0.12941176470588234,-0.0906924579418756,0.40636042402826855,-1.5534876904845647,-0.009138162885203322,2.828025477707006,11.968152866242036,1879,6,15,-27.813591059515428,0.39864864864864863,0.09554140127388536,-0.1771566309523276,0.4391891891891892,1.8522719416890825,0.01179791045661836,0.5845070422535211,3742,22,23,0.2897727272727273,1.0454545454545454,0.6898625429553265,-6.08164999310248,0.4471830985915493,0.13068181818181818,-0.03455482950626409,0.4471830985915493,4.574876430518769,0.025993616082492996,2.609756097560976,11.121951219512193,1824.0,5,12,-31.570859388690625,0.3481308411214953,0.07317073170731707,-0.19250524017494286,0.37383177570093457,0.7223916527468729,0.004404827150895567,BAL,5145,37,-43.23130890963428,0.8191433482952917,5566.0,35,0,241,74,30.70539419087137,143,101,70.62937062937063,365.0,0
2017PHI,0.6060070671378092,3993,9,40,0.4069767441860465,4.4444444444444455,131.47642900306852,0.4664310954063604,0.2325581395348837,0.7643978430410959,0.4823321554770318,12.574940315416127,0.07311011811288445,2.85,13.325,2132,11,11,-22.706822783514838,0.3881578947368421,0.06875,-0.14191764239696775,0.4605263157894737,1.8012285923970048,0.01125767870248128,0.6023294509151415,3924,20,30,0.4067796610169492,1.5,0.8306211322484529,13.71506826812803,0.4475873544093178,0.1694915254237288,0.07748626140185327,0.43594009983361065,5.6892928956706825,0.03214289771565356,2.3146853146853146,8.839160839160838,1264.0,3,8,-48.13918146823121,0.31419939577039274,0.05594405594405594,-0.3366376326449735,0.3474320241691843,-0.6795095970741751,-0.004751815364155071,PHI,6125,51,108.76960621955368,0.8545889901432024,5188.0,38,1,254,92,36.22047244094488,127,95,74.80314960629921,389.0,0
2017GB,0.6276595744680851,3531,18,28,0.3167701863354037,1.5555555555555556,34.689116567856225,0.45035460992907794,0.17391304347826084,0.21546035135314426,0.44680851063829785,10.520808162725217,0.06534663455108829,2.6690140845070425,12.161971830985912,1727,5,13,25.01872872927355,0.4485488126649077,0.09154929577464788,0.1761882304878419,0.44063324538258575,2.9700469446857505,0.020915823554125003,0.6763565891472868,4054,11,32,0.2549019607843137,2.9090909090909087,1.0067130184608009,170.42401889591665,0.5116279069767442,0.20915032679738566,1.1138824764438997,0.5213178294573644,13.746443537625435,0.0898460361936303,3.103448275862069,12.46896551724138,1808.0,8,10,-44.357989863974545,0.33111111111111113,0.06896551724137931,-0.3059171714756866,0.38,0.31843903070736584,0.0021961312462576953,GB,5258,41,59.70784529712978,0.8989034225939856,5862.0,42,0,233,84,36.05150214592275,123,99,80.48780487804879,375.0,0
2017OAK,0.6214285714285714,3790,14,28,0.14556962025316456,2.0,30.51518220019106,0.45,0.17721518987341772,0.19313406455817125,0.42857142857142855,8.679733104140508,0.054935019646458916,2.4,10.46,1569,8,13,-38.52662406107643,0.3583333333333333,0.08666666666666667,-0.2568441604071763,0.3944444444444444,-1.1938084046720072,-0.00795872269781338,0.6811320754716981,4056,5,27,0.26,5.4,1.0552873008208594,150.2567009421123,0.4679245283018868,0.18,1.001711339614082,0.4792452830188679,14.509272022127266,0.0967284801475151,2.793333333333333,11.766666666666667,1765.0,7,12,-28.409151232218264,0.3723150357995227,0.08,-0.18939434154812174,0.4128878281622912,0.34157652586788245,0.0022771768391192165,OAK,5359,41,-8.011441860885373,0.8083333333333333,5821.0,39,0,229,77,33.624454148471614,117,93,79.48717948717949,357.0,0
2017SEA,0.6125,4014,12,35,0.4540229885057471,2.9166666666666665,96.32603931759924,0.4714285714285714,0.20114942528735635,0.5535979271126393,0.4732142857142857,12.842867178303704,0.07380958148450405,2.46875,10.23125,1637,7,4,-39.84863700086983,0.3518987341772152,0.025,-0.24905398125543646,0.39746835443037976,0.5740746697261461,0.003587966685788413,0.5898366606170599,3638,14,22,0.3892215568862276,1.5714285714285714,0.6878116896070218,8.514909748739928,0.426497277676951,0.1317365269461078,0.05098748352538879,0.4137931034482759,3.7713272272766183,0.02258279776812347,2.7515527950310563,11.577639751552795,1864.0,9,16,-31.84903266924882,0.327313769751693,0.09937888198757763,-0.19782007869098647,0.3905191873589165,-0.4356727023560051,-0.0027060416295404052,SEA,5651,39,56.47740231672941,0.8233273056057866,5502.0,38,0,236,83,35.16949152542373,130,104,80.0,382.0,0
2017KC,0.6685082872928176,4324,8,27,0.2810457516339869,3.375,162.23248620425449,0.4972375690607735,0.17647058823529413,1.0603430470866304,0.5009208103130756,20.674631951355494,0.13512831340755224,2.6824324324324325,13.16891891891892,1949,7,14,-9.130093435181395,0.3828715365239295,0.0945945945945946,-0.06168982050798241,0.4609571788413098,2.5041165123436446,0.01691970616448409,0.5608919382504288,4179,17,25,0.24096385542168675,1.4705882352941178,0.6627158821537421,68.23734884947548,0.457975986277873,0.15060240963855426,0.4110683665631053,0.4391080617495712,10.59000093943292,0.06379518638212603,3.0349650349650354,13.615384615384615,1947.0,4,17,-3.521811210438988,0.42857142857142855,0.11888111888111888,-0.024628050422650264,0.4377880184331797,1.2355866176984798,0.008640465858031326,KC,6273,41,153.10239276907308,0.880109105584703,6126.0,42,1,229,75,32.751091703056765,124,78,62.903225806451616,353.0,0
2017WAS,0.6407407407407407,4115,16,31,0.33136094674556216,1.9375,100.72269090833127,0.4740740740740741,0.1834319526627219,0.5959922538954513,0.4740740740740741,10.877856471881516,0.06436601462651784,2.5620915032679736,9.503267973856211,1454,13,10,-67.10043268023723,0.3239795918367347,0.06535947712418301,-0.4385649194786747,0.3877551020408163,-0.4357052519055053,-0.002847746744480427,0.574108818011257,3716,16,26,0.3430232558139535,1.625,0.7783927385432808,32.34695169728729,0.4277673545966229,0.1511627906976744,0.18806367265864707,0.4146341463414634,10.397010776380528,0.06044773707197981,2.6959064327485383,12.654970760233919,2164.0,9,13,6.111831402137427,0.42733188720173537,0.07602339181286549,0.03574170410606682,0.472885032537961,2.1874555792203454,0.012792137890177458,WAS,5569,41,33.62225822809404,0.7980536659108088,5880.0,39,0,219,66,30.136986301369863,136,102,75.0,354.0,0
2017NO,0.7252336448598131,4369,8,26,0.23376623376623376,3.25,139.48659067636535,0.514018691588785,0.16883116883116886,0.9057570823140608,0.5009345794392523,9.191157370342145,0.05968284006715679,2.864864864864865,14.263513513513516,2111,7,23,20.225168637889183,0.3867924528301887,0.1554054054054054,0.13665654485060258,0.4457547169811321,4.779948271132839,0.03229694777792458,0.5906642728904847,3937,21,25,0.23214285714285715,1.1904761904761905,0.7833109017496636,58.20258000691186,0.4380610412926391,0.1488095238095238,0.3464439286125706,0.4362657091561939,3.904730808358391,0.02324244528784757,2.809859154929577,13.02112676056338,1849.0,6,11,-0.6815939677190112,0.4135338345864661,0.07746478873239436,-0.004799957519147966,0.44862155388471175,2.4362287444413844,0.017156540453812562,NO,6480,49,159.71175931425455,0.9008111444189737,5786.0,36,1,206,73,35.43689320388349,115,78,67.82608695652173,364.0,0
2017MIN,0.6735849056603773,3963,8,27,0.3353658536585366,3.375,132.3687076401857,0.4943396226415094,0.16463414634146342,0.8071262660986933,0.5,11.547694983734994,0.07041277429106703,2.975155279503105,12.478260869565215,2009,4,16,-48.53439665387766,0.3611691022964509,0.09937888198757763,-0.30145587983774946,0.4342379958246347,-1.1502581242000975,-0.00714446039875837,0.5809352517985612,3352,14,16,0.2699386503067485,1.1428571428571428,0.6413662239089184,-15.009413117264035,0.4154676258992806,0.098159509202454,-0.09208228906296954,0.3920863309352518,1.3643905927768942,0.008370494434214075,2.4482758620689653,9.689655172413792,1405.0,6,10,-60.8896972566361,0.3380281690140845,0.06896551724137931,-0.4199289465974903,0.3267605633802817,-0.6102162232649219,-0.004208387746654633,MIN,5972,43,83.83431098630805,0.8555087249379603,4757.0,26,1,240,93,38.75,118,82,69.49152542372882,379.0,0
2017ATL,0.650853889943074,4184,12,23,0.38666666666666666,1.9166666666666667,138.39702094575452,0.5161290322580645,0.15333333333333332,0.9226468063050302,0.5161290322580645,9.242796800426742,0.06161864533617827,3.057971014492753,14.181159420289855,1957,10,14,-45.165499275644684,0.3791469194312796,0.10144927536231883,-0.3272862266351064,0.4360189573459716,-1.861610983542892,-0.013489934663354287,0.6594202898550725,3766,8,24,0.2838709677419355,3.0,0.9562007874015748,93.49034796034262,0.4873188405797101,0.15483870967741936,0.6031635352280169,0.4583333333333333,6.394899029501842,0.04125741309356027,2.7913669064748197,12.280575539568346,1707.0,8,9,-24.30439453742297,0.3865979381443299,0.06474820143884892,-0.17485175926203572,0.3891752577319588,0.1385809154526246,0.000996985003256292,ATL,6141,37,93.23152167010983,0.895275951689344,5473.0,33,1,215,79,36.74418604651163,106,70,66.0377358490566,371.0,0
2017HOU,0.5684410646387833,3632,17,33,0.3390804597701149,1.9411764705882355,65.55263781312816,0.4581749049429658,0.1896551724137931,0.3767392977765986,0.4524714828897338,6.356149840249588,0.036529596783043614,2.5930232558139537,10.784883720930234,1855,4,8,-21.916074515955444,0.3654708520179372,0.04651162790697674,-0.12741903788346187,0.3609865470852018,1.798888040449962,0.010458651397964895,0.6401590457256461,3990,11,32,0.2352941176470588,2.9090909090909087,0.9148230088495576,108.75632799887241,0.4691848906560636,0.18823529411764706,0.6397431058757199,0.4691848906560636,18.13854915935881,0.10669734799622828,2.554878048780488,10.78658536585366,1769.0,3,14,-33.36452282557683,0.36038186157517893,0.08536585365853659,-0.2034422123510782,0.4081145584725537,-0.6548155417300406,-0.003992777693475858,HOU,5487,41,43.636563297172714,0.823645756960903,5759.0,46,0,229,84,36.681222707423586,132,103,78.03030303030303,389.0,0
2017LA,0.6189555125725339,4033,7,29,0.29375,4.142857142857143,104.64748233402617,0.4429400386847195,0.18125,0.6540467645876635,0.4429400386847195,12.820080689424813,0.08012550430890507,2.7707006369426743,12.745222929936304,2001,8,21,-13.408200857927527,0.3770114942528736,0.1337579617834395,-0.0854025532352072,0.4413793103448276,0.7024759195089788,0.0044743689140699285,0.5809352517985612,3848,18,24,0.2994350282485876,1.3333333333333333,0.7461293743372216,22.72157849104435,0.4208633093525179,0.13559322033898305,0.1283704999494031,0.4064748201438849,3.0932954313665215,0.0174762453749521,2.6114649681528657,12.43312101910828,1952.0,9,16,1.9882959248852081,0.35365853658536583,0.10191082802547773,0.01266430525404591,0.3829268292682927,5.540542183486038,0.0352900776018219,LA,6034,50,91.23928147609864,0.819951532937593,5800.0,40,1,237,78,32.91139240506329,122,79,64.75409836065575,360.0,0
2017NYJ,0.6354775828460039,3650,12,23,0.2804878048780488,1.9166666666666667,50.60350921640006,0.4483430799220273,0.1402439024390244,0.30855798302682963,0.4366471734892787,6.3030319046178045,0.038433121369620765,2.5527950310559007,10.577639751552796,1703,5,14,-22.444383885773078,0.3284671532846715,0.08695652173913042,-0.13940611109175824,0.3333333333333333,4.709828087824293,0.029253590607604307,0.5875,4003,11,33,0.35428571428571426,3.0,0.804167470576886,85.11472218216373,0.4357142857142857,0.18857142857142856,0.4863698410409356,0.4267857142857143,10.383903304891842,0.05933659031366768,2.804878048780488,11.55487804878049,1895.0,9,13,-53.669973392373926,0.32608695652173914,0.07926829268292683,-0.32725593531935315,0.39130434782608703,-0.4289694234273783,-0.0026156672160205998,NYJ,5353,37,28.159125330626985,0.7768102332066988,5898.0,46,0,248,75,30.241935483870968,139,110,79.13669064748201,350.0,0
2017CIN,0.5972495088408645,3401,12,26,0.1402439024390244,2.1666666666666665,28.932075572451925,0.4400785854616896,0.15853658536585366,0.17641509495397514,0.44400785854616903,11.608177485398894,0.07078157003292009,2.425675675675676,9.405405405405405,1392,4,6,-47.81727939716946,0.3342618384401114,0.040540540540540536,-0.3230897256565504,0.3565459610027855,-2.1728423721140033,-0.014681367379148668,0.6017857142857143,3724,11,24,0.304093567251462,2.1818181818181817,0.8623575912578471,21.67026082118969,0.425,0.14035087719298245,0.12672667146894556,0.4232142857142857,5.477324535755783,0.032031137635998734,3.0251572327044025,12.930817610062896,2056.0,5,13,-8.54936595711846,0.3991683991683992,0.08176100628930817,-0.05376959721458152,0.4407484407484408,2.0217359780478383,0.012715320616653071,CIN,4793,32,-18.885203824717532,0.774340423901801,5780.0,37,0,218,70,32.11009174311927,123,100,81.30081300813008,352.0,0
2017CAR,0.584,3339,17,23,0.2085889570552147,1.3529411764705883,54.77998759264223,0.442,0.1411042944785276,0.3360735435131425,0.43799999999999994,5.3416616027464965,0.03277093007819937,3.006369426751593,14.101910828025478,2214,10,16,-40.556823825325004,0.3771186440677966,0.10191082802547773,-0.25832371863264336,0.42372881355932196,-2.182931332747854,-0.01390402122769334,0.6423357664233577,3987,10,28,0.2777777777777778,2.8,0.8898783666377064,112.15987465059145,0.4817518248175183,0.1728395061728395,0.6923449052505646,0.4653284671532847,12.257175697466307,0.07566157837942165,2.3087248322147653,9.557046979865774,1424.0,1,8,-43.953806754043406,0.375,0.053691275167785234,-0.2949919916378753,0.4011627906976744,0.058849346872260275,0.00039496205954537097,CAR,5553,39,14.223163767317224,0.8191186440677967,5411.0,36,1,243,90,37.03703703703704,114,82,71.9298245614035,366.0,0
2017TEN,0.6181818181818182,3434,17,17,0.20118343195266272,1.0,-8.227744208828922,0.4545454545454545,0.10059171597633136,-0.04868487697531906,0.4565656565656566,3.218315493832276,0.01904328694575311,2.8666666666666667,13.113333333333333,1967,4,19,-21.328461785164638,0.36046511627906974,0.12666666666666668,-0.1421897452344309,0.4069767441860465,1.4128589172813082,0.009419059448542051,0.6115702479338843,4128,12,28,0.25,2.333333333333333,0.8643467389039383,93.96352706177194,0.4826446280991736,0.17073170731707318,0.5729483357425118,0.4727272727272727,9.115040317874284,0.055579514133379776,2.5259740259740258,9.331168831168831,1437.0,8,7,-61.03195438544362,0.34704370179948585,0.045454545454545456,-0.3963113921132703,0.37275064267352187,-1.984574549165517,-0.012886847721854005,TEN,5401,36,-29.556205993993558,0.8150105708245242,5565.0,35,1,224,75,33.482142857142854,127,92,72.44094488188976,361.0,0
2017DAL,0.6255060728744939,3367,13,28,0.3051948051948052,2.1538461538461537,24.093756612028056,0.4514170040485829,0.18181818181818185,0.1564529650131692,0.4473684210526316,5.898151896752965,0.03829968764125302,3.217687074829932,14.816326530612244,2178,1,19,37.45984250391937,0.4376321353065539,0.1292517006802721,0.2548288605708801,0.4883720930232558,5.982913109161418,0.04070008917796882,0.6631016042780749,3766,11,30,0.375,2.727272727272727,1.013350785340314,100.3950196203388,0.4795008912655971,0.1973684210526316,0.6604935501338078,0.4688057040998218,13.066264142743911,0.08596226409699942,2.867647058823529,12.522058823529413,1703.0,7,7,-0.7928399780352948,0.3923076923076923,0.05147058823529412,-0.005829705720847757,0.4307692307692308,2.0197304211970284,0.014850958979389912,DAL,5545,47,61.55359911594742,0.8890491393551369,5469.0,37,0,221,81,36.65158371040724,115,87,75.65217391304347,361.0,0
2017IND,0.5855670103092784,3236,9,17,0.3694267515923567,1.8888888888888888,9.582824748540382,0.4350515463917526,0.10828025477707008,0.06103710030917441,0.4309278350515464,4.568497952917072,0.02909871307590492,2.8823529411764706,10.980392156862745,1680,8,12,-35.05354394914236,0.34467120181405897,0.0784313725490196,-0.22910813038655134,0.36281179138322,1.604780901815947,0.010488764064156516,0.6262042389210021,4162,13,25,0.3248407643312102,1.9230769230769231,0.8796116504854369,132.40908201364195,0.4816955684007707,0.1592356687898089,0.8433699491314773,0.4894026974951831,12.242365518743815,0.07797685043785871,3.14,13.166666666666664,1975.0,9,15,-25.185836540298837,0.34394904458598724,0.1,-0.1679055769353256,0.386411889596603,1.568341848408421,0.010455612322722806,IND,4916,29,-25.470719200601977,0.7797227482058116,6137.0,40,0,245,80,32.6530612244898,140,106,75.71428571428571,350.0,0
2017BUF,0.6071428571428571,3100,10,19,0.27044025157232704,1.9,38.42195553997858,0.4411764705882353,0.11949685534591195,0.24164751911936214,0.434873949579832,4.130978258346478,0.025980995335512447,2.9873417721518987,13.056962025316455,2063,8,12,-37.121808688308704,0.3622881355932203,0.0759493670886076,-0.23494815625511836,0.3813559322033898,0.6869559219795007,0.004347822291009498,0.6457242582897034,3904,18,18,0.28205128205128205,1.0,0.7784539102997521,50.13441025783384,0.4537521815008726,0.1153846153846154,0.3213744247297041,0.4345549738219896,4.7569606387569445,0.030493337427929125,2.8954248366013067,13.163398692810455,2014.0,4,22,3.9176807670760416,0.38826185101580135,0.1437908496732026,0.025605756647555832,0.4018058690744921,2.9799272743113354,0.019476648851708075,BUF,5163,31,1.3001468516698793,0.8034646061814557,5918.0,40,1,257,99,38.52140077821012,132,95,71.96969696969697,345.0,0
2017CHI,0.6139240506329114,3120,13,15,0.2549019607843137,1.1538461538461535,18.484226416105066,0.4092827004219409,0.09803921568627452,0.1208119373601638,0.3987341772151899,4.357919890616324,0.028483136539975976,2.8367346938775517,12.721088435374151,1870,10,15,-30.330291117916303,0.35731414868105515,0.1020408163265306,-0.2063285110062333,0.37170263788968827,1.3818361672233193,0.009400246035532784,0.6490566037735849,3657,8,20,0.31875,2.5,0.8652000936110461,59.622583465923434,0.4547169811320755,0.125,0.3726411466620215,0.4754716981132076,5.100026261799381,0.03187516413624613,2.8356164383561633,13.027397260273972,1902.0,10,12,-56.39972915568142,0.3719806763285024,0.0821917808219178,-0.3862995147649412,0.4178743961352657,-4.0969746670994684,-0.028061470322599102,CHI,4990,30,-11.846064701811237,0.7665968491029961,5559.0,32,0,221,76,34.38914027149321,130,107,82.3076923076923,365.0,0
